Julian Day,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Average,+2S SD,-2 SD
210,3.9791926030658,4.0453680084553,3.97865505058756,3.66635084565763,4.0507900350167,3.96876916529131,3.57613741809392,3.41808683362006,3.93788366999808,4.25758962989128,3.69112166594726,3.17275259045445,3.7877261564211,4.14089772937102,4.11641011521721,4.16389675801562,3.88646405499771,3.69258932983168,3.86245835918736,4.3214639409683,4.02705653352924,3.6030407450565,3.68468310261716,4.03339437743406,4.68365598242409,3.68925014548575,4.86865914089258,4.0477267810557,3.93954786548256,4.1603281266489,4.78913018921721,3.55863899079154,4.29480488981959,4.06703258342265,4.24218928472404,4.31770592451434,3.75883095472514,3.8922479113806,3.61382275292565,3.62950212780183,3.97165127082354,4.41580111229969,3.88379778495725,4.5825618043751,3.18503376553939
211,3.9925228100658,3.99255189443668,4.00361333558756,3.69358874163578,4.11723939399807,4.04466051169889,3.55355108646168,3.43073757382327,3.9233137577588,4.31602812126129,3.76210969544807,3.24429963629132,3.84444773464519,4.28125272072514,4.10790062842409,4.16056877666057,3.90682022014772,3.76829780274051,3.87819261178146,4.35019702769696,4.11302722448574,3.56567594520865,3.78735324411627,4.01052178143406,4.70464045877685,3.8353960132369,4.87968424414686,4.07149388643582,3.96603226217119,4.23361095730868,4.8131768724241,3.58168842843529,4.35546774754372,4.12521325340403,4.37907921705955,4.357513197346,3.80906862273973,3.91104861704369,3.66028967937784,3.70542396643406,4.02423410619047,4.4552181491896,3.92364539432088,4.6223607098847,3.22493007875706
212,3.96977933627269,4.04496735161723,4.01130541076856,3.78817360408443,4.14034969669889,4.05725163839131,3.67038386746168,3.44726866231501,4.01756610973591,4.42591515367303,3.71335581944807,3.2598688216989,3.89983222859728,4.33820313354459,4.17095022414947,4.2133774669502,3.98348011914948,3.87397806839131,3.91893581367302,4.41240498161716,4.23266275352924,3.56000615064726,3.82089448912736,4.03720412972348,4.63197701442409,3.96235702414761,4.88255991058722,4.06066335335122,4.06120616821103,4.16498861638222,4.86580830868028,3.62312927118915,4.2937207201896,4.18269372042265,4.45848569254459,4.35666258794726,3.86668510505578,3.97648705278146,3.6989256286989,3.73878806478818,4.08927051854459,4.43170219454372,3.96172618566872,4.64408739549993,3.27936497583751
213,4.0832650357588,4.05271707161723,4.05042631074878,3.82711644618958,4.10643904034599,4.16064226398373,3.70527488244803,3.46746708394973,4.0660270346896,4.49281959201562,3.69937905963577,3.3342406856857,3.9070366108291,4.37083161519048,4.21272799308888,4.24967467635821,4.04810979670911,3.98172523383167,3.96367086402592,4.38887185269697,4.28592990252924,3.67711274382781,3.85606518772928,4.13966391675186,4.58471702278818,4.07424137358808,4.89538685340019,4.02808823435122,4.15456015004791,4.14791389051972,4.8568230006989,3.64513875272507,4.35244353302648,4.22944044135873,4.50328297283167,4.36202852147878,3.95703136885476,4.07708986909816,3.69720374006582,3.75218787913163,4.14009532054458,4.43744004977685,4.00051971802148,4.66084933351714,3.34019010252583
214,4.1139070347588,4.11824659661723,4.14368434605569,3.85838908818958,4.13179941027269,4.18179104127269,3.78174029744803,3.49111982358191,4.09309969512821,4.55792725538339,3.67450711303774,3.38810122814687,3.9590738968291,4.40055639910599,4.21205528139131,4.25084322541706,4.08834109330015,4.02096160830015,4.04454162913162,4.34771751169569,4.32943065261795,3.66484671297328,3.82627403881297,4.26923028375186,4.63564100613163,4.13281885714947,4.8582082828421,4.00490517214146,4.21363130472614,4.18099711260341,4.87001370239646,3.75593255376856,4.38005112318961,4.27898286100529,4.5265974842172,4.35315512754372,4.02484339394592,4.13422521152714,3.66014352158722,3.75253168975186,4.16296359410597,4.48538439789257,4.03160957348246,4.68685154685121,3.37636760011371
215,4.1915120007588,4.11626082061723,4.18752066468569,3.87394917006581,4.10662601068027,4.15560146727269,3.81190561644803,3.518013866066,4.12373294212821,4.57331137643528,3.66289270330459,3.38810664379411,4.04679565342096,4.42961627414948,4.24230980039131,4.35943213297845,4.06905388030015,4.09379685208442,4.07908800343406,4.37395218069569,4.38178153705656,3.74816126788996,3.77544880011627,4.37957494010598,4.72425280513163,4.13020526810598,4.88064531544803,4.05421914227269,4.21855711264639,4.2175024391026,4.94098433339646,3.82771269284209,4.39274568402648,4.3203620880222,4.59770915414685,4.3659688641896,4.10299749438629,4.16381810255737,3.66574019114686,3.76804458275186,4.17364145758808,4.52567208289257,4.06416798640777,4.73948168543467,3.38885428738087
216,4.22605032737181,4.17605957266685,4.21652158868569,3.91558489490651,4.11411049668027,4.11159278727269,3.88932868551194,3.54793619625647,4.09405577546798,4.63223533914565,3.66905354914685,3.41066933683168,4.11617050648873,4.40751857710599,4.2791428670167,4.37378213648574,4.05574477678818,4.09922041343581,4.07374885439649,4.36298631230869,4.42659781676864,3.80999655653971,3.79131936640591,4.45986609048575,4.7940236844994,4.15077669588278,4.90447902708443,4.14760354875879,4.26809238996422,4.24448466112118,4.96139993030016,3.84560197411508,4.46526255578818,4.27455577175566,4.62176820889257,4.32553727785246,4.18528177127394,4.17554485761833,3.71502272848575,3.82329510705955,4.17524352172514,4.56558548742409,4.09076400055285,4.76520896211626,3.41631903898944
217,4.24476715145549,4.18216967566685,4.23645928689257,3.95470972890651,4.11419837830015,4.12921639643581,3.90647492846428,3.58067379900779,4.1941885319973,4.63668354772506,3.69549809242273,3.45881168148575,4.20582486519687,4.36090524510598,4.30394003430577,4.36727125878818,4.07116336542409,4.10917611032738,4.10724066578146,4.37512294539238,4.49220753754459,3.79727105553971,3.83016163812735,4.55591886348575,4.84851646110598,4.20560133554459,4.92786307946801,4.23369201545549,4.28150613138429,4.18764266101891,5.02956692329132,3.89205069732819,4.49302770478818,4.29326245189097,4.63410663929131,4.32423509335122,4.23546828172755,4.17768489150574,3.74451804492565,3.92229926175186,4.19830970920821,4.65617982208888,4.12082758113735,4.79794734126802,3.44370782100668
218,4.25194997715306,4.21973761966686,4.23850396189257,4.00491827330459,4.16065024599771,4.14532503705569,3.95131522102392,3.61601365917442,4.2129717789973,4.60980478743528,3.78189120954372,3.53064442014949,4.27282693075628,4.43738700670912,4.33106005230546,4.41600061878818,4.06743219608442,4.14991709243581,4.12906286043528,4.38015615712119,4.55840081176864,3.75566004978528,3.88002044775734,4.63719119848575,4.90127361110598,4.27113061674887,5.00381558129132,4.26825439346128,4.2918207642119,4.19245207018442,5.09838649743582,3.91604668663577,4.57712840678818,4.40271195420233,4.67177760939646,4.30362839045443,4.23113643658363,4.17893810250574,3.79533353661796,3.97945124113162,4.25909862220821,4.80587119761796,4.16016505424207,4.85446633211319,3.46586377637096
219,4.26218432615306,4.21854786558833,4.25274363789257,4.04023927796422,4.16134296239645,4.17469670668568,3.94267314591073,3.65374276161082,4.26189069138429,4.65839286947878,3.88880005818961,3.64039858161796,4.29648371362712,4.40722973510599,4.43214367630546,4.49251327078818,4.09898636027269,4.20356372566132,4.10402345014565,4.37471687341082,4.59907235376864,3.74457489089479,3.96425696521104,4.65832183813163,4.93345469110598,4.30443136343668,5.03892062129132,4.31790630506937,4.30157458638921,4.20782328414685,5.10394170211627,3.932719168346,4.66075140583168,4.47194233509558,4.70328721599808,4.27429773008443,4.28168770722951,4.20802076402648,3.85841045038429,4.01175210049939,4.37631965905657,4.73542606174888,4.19195829976866,4.87131714756511,3.51259945197222
220,4.24273278915306,4.30373772858832,4.24252385044807,4.10379151575446,4.18695198899807,4.18988442529131,3.98203125931057,3.69364809117147,4.26492352451521,4.68333228203842,3.85927551714685,3.71925000461796,4.35174885162712,4.46293988775187,4.50766087948601,4.54952654221721,4.16676997414146,4.28171670127269,4.06454256361755,4.4290144341026,4.58032897214772,3.77417887116521,4.03491915521104,4.71060313013163,5.02954136411963,4.35977338930546,5.02939226148246,4.36479190246128,4.30932331038921,4.28640851617371,5.03616806301891,3.998389308346,4.68518114166337,4.49390334348257,4.75932957461724,4.30333231494725,4.28688687582137,4.20982813225057,3.94930923212853,4.05865117849939,4.42170159976864,4.76364784399772,4.22631609982277,4.89097466371125,3.56165753593429
221,4.28458237015306,4.33287980163586,4.30684227505636,4.11252925091759,4.1823475826896,4.19583955727269,3.94126953009954,3.73551663271082,4.24671389226522,4.69058584503842,3.83405347714685,3.81393845561796,4.34942268022672,4.50552558245717,4.55609244848601,4.55250247948574,4.1577203707588,4.26225593229131,4.05151251130459,4.50378958114925,4.54541654263772,3.82159147673049,4.0523626681026,4.74037980610598,5.08865596854459,4.3938755584571,5.09825018512735,4.38564316321244,4.29539384036354,4.34134838447878,5.03735435021104,3.99942695203841,4.73268644648575,4.58345351620889,4.83018013579809,4.32561322705636,4.32351223959728,4.20262027661833,4.01322859668961,4.15363971448574,4.44836194376864,4.76895027339132,4.25111315169474,4.92549691962356,3.57672938376591
222,4.28720662508099,4.41743878161724,4.35343824205636,4.17860195551952,4.27209634699807,4.21306840799807,3.95577357423703,3.77913537108335,4.24617314039645,4.69094145403842,3.83209410877685,3.87234583339646,4.38399436948874,4.61846571361563,4.60620683630546,4.57657567248574,4.14852793745636,4.30502442939645,4.05585347808887,4.49903267489085,4.57403855745531,3.85597601686141,4.07590296004791,4.76474033014948,5.10402061310599,4.42558961548601,5.12926428496423,4.44035947021244,4.30231730759591,4.34185833476856,5.04869021632739,4.02612544914564,4.79679697310598,4.57827086227281,4.85199863427987,4.32211569923703,4.35738739832038,4.21710547250574,4.08265392208152,4.17812495183167,4.43485544920821,4.77033260783168,4.27838418790051,4.94859498703096,3.60817338877007
223,4.3506256519973,4.45020078969576,4.387519510346,4.16290916265762,4.31219095799807,4.2535629799973,3.94987362865762,3.82429129114351,4.27110155261795,4.71382616903842,3.85744264332738,3.94838208499808,4.44942375638852,4.72530375020821,4.60927500786685,4.64526229510598,4.11482350045636,4.33720437627269,4.06885995413163,4.46793407314925,4.5911991680474,3.92617883970104,4.13678104604791,4.81333711248575,5.09266534210599,4.42805145969577,5.1604384327733,4.49455833533957,4.31684204759592,4.42171774358722,5.056853511346,4.04870252737094,4.83518579141368,4.55394453040404,4.89690168969577,4.30846647876855,4.38058085137689,4.25569074946916,4.07626329396422,4.19960914111963,4.41045435663586,4.77502890499772,4.30417359279062,4.97075427053607,3.63759291504518
224,4.35454375530877,4.43572568361724,4.39757197643582,4.18229221589257,4.4046537777588,4.24430450408098,3.98849974365762,3.87077137774577,4.35301523478754,4.71996558759049,3.91437036830459,3.97608053469889,4.45878146182911,4.81293947463586,4.60504560037181,4.67868744299472,4.1254046270766,4.37045361037784,4.15271818472347,4.48818465614925,4.60113927890439,3.99353125904195,4.10030460535121,4.81592566948575,5.10973705319049,4.4312197904571,5.17609008835411,4.46647616021244,4.30336504467961,4.44789894143528,5.13033330343582,4.10360060472506,4.86167041105833,4.58538526227281,4.94581328169577,4.39238589354373,4.37472273865818,4.29551028672348,4.0698158323718,4.24851781185351,4.46073129845531,4.76580791524661,4.33055796160908,4.9913139065334,3.66980201668476
225,4.49282112166686,4.42435572861724,4.47083537932738,4.18768081430015,4.4550842534555,4.34243044877329,4.01138913797287,3.9183626157446,4.39688100569576,4.74791651594726,3.97139860027269,3.96313865543582,4.53685876882911,4.85840983563586,4.55299595003483,4.69085094699472,4.18795248934686,4.41525527775881,4.27232353434372,4.52506193775734,4.61110853177316,4.05360811147667,4.10867236454904,4.83743932514948,5.12862626865142,4.46442217330546,5.17674537920865,4.5035777489973,4.31561453092642,4.49457812243528,5.16952467093459,4.13018468918914,4.87151548039132,4.63221648341865,4.98765567512822,4.44840661354904,4.38490989405579,4.32006436134372,4.14560411615306,4.28448304852923,4.46806226645531,4.77785815899808,4.36597397750069,5.01215153849994,3.71979641650145
226,4.51098847566686,4.43678837677316,4.48687495482819,4.24974426469889,4.49485118706937,4.35150304037181,4.05438643474878,3.96685198999446,4.51274696651522,4.82445109214686,4.08637130565891,3.96966110608443,4.63936526022672,4.85643651458833,4.5221591586427,4.69817830903997,4.21008585606937,4.40379990037181,4.32010601913124,4.57119820014433,4.63230759058833,4.07157579218928,4.14653475337784,4.84556838914948,5.16776374666276,4.49871354248601,5.23438842479272,4.52320545670069,4.32372204010366,4.5000393189361,5.19437393832739,4.14426707776855,4.83874840883168,4.64730876702509,5.00075382120812,4.50376930145636,4.41743254652427,4.38659841420332,4.21157453545549,4.37905629814947,4.50493322332438,4.82188197230546,4.39909455284507,5.03349445036297,3.76469465532717
227,4.55952772566686,4.42171935459593,4.50084354151973,4.27626274529131,4.51545692812822,4.39394682116205,4.05422599919069,4.01602648534982,4.60719893912822,4.88316002189258,4.16606655824661,3.95636395868027,4.70462107858364,4.83295923760695,4.56280017168028,4.72983837614948,4.2092514200766,4.39442940235122,4.3900215224994,4.59258753314433,4.71169194550773,4.11137551498842,4.20425515337783,4.83621813370912,5.20858199105953,4.50748995366686,5.30070252164726,4.49387320558842,4.35944433823643,4.51824468331058,5.24797587823704,4.17751959974878,4.75632192929131,4.62115062141208,4.98874268448021,4.5707299170766,4.4402421070889,4.45342123220331,4.22352452058262,4.44408794669889,4.54864689545531,4.83657567230877,4.42623544806094,5.05882824773916,3.79364264838271
228,4.56177363327987,4.43591742259593,4.48045114630869,4.320187017346,4.54245105512822,4.41932246791847,4.18093242119069,4.06567308666514,4.63533885312822,4.98427534938248,4.1640168463718,4.02822184737784,4.69107338022952,4.84707027723712,4.55498482737181,4.73156558311964,4.2352458560766,4.47221857745637,4.37427586472348,4.61645225975879,4.78169751248601,4.02750422670833,4.25031165001669,4.76259342774888,5.30790176166276,4.52114334527986,5.35909517848504,4.47216343289085,4.41965596779608,4.54803507735874,5.24470345844808,4.18363937874878,4.77885164368028,4.63870931320889,4.9835987831189,4.54761700786685,4.5117908718752,4.48959492339425,4.24903921445549,4.45945916530015,4.58312807261796,4.84537583966686,4.44900132617399,5.08363729675685,3.81436535559113
229,4.59156937869186,4.36465840659592,4.48356685030869,4.34226982819615,4.55508941306937,4.43044760430878,4.20052041105115,4.11557877879488,4.71368665717785,5.01964435669889,4.2060663583718,4.05814878648245,4.70336878219688,4.88481276252427,4.63468653806938,4.75947036283555,4.31104221345636,4.48354612645637,4.36847503182355,4.71108579675734,4.83235602938429,3.9915497121478,4.32225280461795,4.73115300788769,5.37626365905957,4.57228208698292,5.39987938242185,4.48580880221191,4.56454155810366,4.52983184540404,5.25253660340174,4.20000004247877,4.8184387176989,4.67513310930869,4.98829670567961,4.47455254286685,4.52394022728719,4.50248581843406,4.28663567545549,4.41874670930015,4.64067406639646,4.91473403411415,4.47534482754677,5.12301252851506,3.82767712657849
230,4.59618544269186,4.40188993516726,4.48731265838804,4.38161089293458,4.57679584796423,4.39414590130877,4.20033307805115,4.16553054659352,4.74533451369577,5.04531958789258,4.18917171714146,4.10893446614146,4.79781579459729,4.9451354882349,4.73622101954905,4.77276481610599,4.31923224558759,4.5309725056493,4.40516977147464,4.79868883675734,4.84757774337904,3.98203097713933,4.40061249814948,4.74741205123712,5.39767274254461,4.6550693374571,5.35062055365034,4.51507907439246,4.66423352259592,4.51455420141208,5.25962475670932,4.23414257303841,4.8569879802727,4.65248593990651,5.03014918948601,4.50220989899808,4.5339269262872,4.49670409402648,4.33681408162872,4.39370438799772,4.65652520639647,4.97115564360695,4.50227577781951,5.15076720373473,3.85378435190428
