Julian Day,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Average,+2S SD,-2 SD
42,0.662988483721371,0.815495458980623,0.547251262261532,0.63177971200336,0.500000040658052,0.726041003815582,0.45718585894538,0.529854731119124,0.554185760131522,0.643415961744135,0.527725136619666,0.770156353542721,0.735009394450619,0.534447315336198,0.615418206661717,0.838165614394152,0.74985276798143,0.738959676143653,0.744059002904655,0.684497373978526,0.455108280679184,0.737433112468148,0.438432865569385,0.588413066092915,0.718363042367316,0.734367536648782,0.759122130010261,0.63328132555307,0.892705002589252,0.741905530356966,0.749743930156472,0.461810450164647,0.575385695729603,0.932152675307788,0.882668634121974,0.84420593118096,0.76791962844082,0.773596210112507,0.626183987427191,0.495132810136092,0.756709518331534,0.566422678766364,0.668124261159668,0.928403953264779,0.407844569054556
43,0.644991591237982,0.809175238174192,0.535743810018404,0.631145181306441,0.523654106658052,0.738210244199693,0.430230152140689,0.543938384119124,0.556516959226894,0.631499461857424,0.530090365619666,0.777937896236044,0.700875630462413,0.520391010109672,0.595408486661718,0.839549077655855,0.749393466981431,0.732496076143653,0.762820872187272,0.675385325978526,0.435038052816501,0.727811584463494,0.39530093837593,0.570784033689823,0.711096550155224,0.716816371227207,0.715564878395722,0.641216545444902,0.880161860076895,0.725809354518818,0.718532330187272,0.442161711845542,0.584666229019729,0.904523665292362,0.879061837750406,0.83813941018096,0.73835177344082,0.76780684216802,0.617534667731102,0.498765416136092,0.770057158890587,0.539564513282974,0.658817525372197,0.921297815263656,0.396337235480737
44,0.644552571237982,0.785745551774406,0.526565611209059,0.616610899228058,0.496520781424888,0.715497385570354,0.436345203323948,0.530962260801604,0.554211951530465,0.627411421545741,0.539138946463983,0.757307409502893,0.689532859462413,0.514329148463697,0.575608005661718,0.829776682270693,0.719872128981243,0.724642659143653,0.730064388904655,0.656906360879954,0.42323269623342,0.734165648468148,0.399644900594087,0.553925756661718,0.690377817732287,0.712153307781444,0.729440151419638,0.626824091216014,0.867878355522659,0.728359948356966,0.718007988187272,0.447092400735361,0.574030555184326,0.913085244500441,0.86338275173983,0.825426299490998,0.708936560097298,0.740098551707814,0.613739287332941,0.497169616766328,0.763340382623861,0.550526158282974,0.648968917381632,0.905776724093197,0.392161110670067
45,0.601503767338181,0.727596599470854,0.526072731211972,0.585817925510676,0.521675410824674,0.734042785158814,0.431216698929806,0.514193099989537,0.526895520261932,0.621921802441656,0.530420512925822,0.719442227437215,0.682805728462413,0.505303997109672,0.576195354414139,0.830350844149348,0.719352776378543,0.691068645049741,0.715803881438003,0.673136505810893,0.415304191638557,0.734912343468149,0.400035581821693,0.552554014261932,0.697762765125596,0.720528755583222,0.708087997935516,0.623977670755452,0.86076330861545,0.725838044356967,0.682405205187272,0.430591648093803,0.570472788757819,0.895549162964266,0.869318194901033,0.787462819873724,0.674048797097298,0.735615839481287,0.600861034470258,0.48407056993787,0.732091488619206,0.520989573282974,0.636984488839489,0.889678961902014,0.384290015776965
46,0.602847553338181,0.759904765736306,0.488145485197557,0.595766061772929,0.513063036626451,0.726839167941088,0.441812626929806,0.503220865989537,0.555435721414138,0.606307031410114,0.528157967097363,0.734500857437215,0.668162757462414,0.481622192109672,0.603354565661718,0.846480340813759,0.715846385869024,0.686550090527764,0.708429934155387,0.679391477848994,0.413122075589201,0.741477444468148,0.381652529283793,0.533944317661717,0.672419967931269,0.712431353644127,0.712114483935516,0.608210151718042,0.839286118600023,0.707838717607886,0.686365172349124,0.409003989371134,0.558050960338507,0.893167721691381,0.880782017901033,0.780156537873724,0.655607789307628,0.739597924444782,0.559006701564509,0.483767453766328,0.716127263417643,0.528955742509501,0.63224806857459,0.891541976298841,0.372954160850339
47,0.55575482482157,0.738606586983885,0.483634851964394,0.568529344126042,0.494494657810623,0.707577498965139,0.435691066642181,0.506933415408984,0.519071043979315,0.595165034797625,0.524468156584332,0.710590526155493,0.656764597462414,0.468436547427192,0.610600979661717,0.805018351761568,0.705774680962734,0.660875704143653,0.702469349438004,0.667957690061812,0.411757925436994,0.722984529463494,0.378395568121941,0.548529424379101,0.646699330534117,0.71170915749192,0.704582069247068,0.5915904483555,0.843586187786458,0.711417661607885,0.669278807349124,0.409365427207093,0.548446143897559,0.882464108884034,0.856890574807122,0.775956886752488,0.651934931350492,0.727962065444782,0.556302817564509,0.460693769964551,0.711695329417643,0.537183947992891,0.621068482309923,0.874506580287697,0.367630384332149
48,0.59819857782157,0.736207290736306,0.410149231543654,0.588618311126041,0.44958167855009,0.661123751385857,0.432597267102387,0.474205383988758,0.520905308979315,0.572025099360774,0.490805717135481,0.679640107437216,0.64710911457192,0.497609865427192,0.603262493661718,0.789290482552415,0.704210552873665,0.676890787582383,0.710813867296779,0.652868694447855,0.408991087643211,0.70886843575271,0.377982194283794,0.530965801379101,0.632619684534117,0.689918247396548,0.695154896140542,0.580261592530825,0.825771000781804,0.698282792412576,0.664033878101584,0.399180903381475,0.507848348338507,0.881904953907325,0.870335536901033,0.806308723477811,0.650210335350492,0.724501665561525,0.53640619456451,0.465432158564766,0.710377823417643,0.531870584282975,0.612026937670152,0.873319097482707,0.350734777857597
49,0.58881737182157,0.695280736341323,0.427791765543654,0.552636211843424,0.451821868316927,0.672649256385857,0.422148221007496,0.474208790988758,0.487908551223831,0.583052124902741,0.471251348529346,0.687610023437216,0.650459440641451,0.483060529619845,0.588887482414138,0.752411833342827,0.709039175403903,0.686893163676294,0.670184464187273,0.645095839196937,0.398818755841434,0.706313835623335,0.345207713721192,0.526075911414138,0.619453394807002,0.682405510533865,0.663302793104185,0.592158889328443,0.814416388748833,0.668366714574429,0.669759922655982,0.401632827381475,0.494809204087588,0.863804171907325,0.847869865901033,0.797250286282501,0.651325014461719,0.734517123331795,0.52302055756451,0.467003607435234,0.67849361556985,0.507635770282974,0.601731138045989,0.85873003914298,0.344732236948998
50,0.587302403338181,0.699319085512864,0.395038555695861,0.568440672126041,0.417498360648158,0.663417013488714,0.417735364167126,0.473346236110616,0.477579021454585,0.58439729390274,0.465470374578283,0.708755709055455,0.631203895358834,0.474150535736588,0.583296527414139,0.745354897046695,0.681192269187273,0.69210249034511,0.661810664187273,0.645393460848995,0.405972888358447,0.684867091809104,0.315686082597203,0.533406948414138,0.59427961714811,0.667362982396548,0.639349104830569,0.583139792080272,0.785368491585221,0.652506971412577,0.664573960435234,0.39904336032878,0.491380864338507,0.863172444907324,0.819727940807122,0.780770729475154,0.632411150100899,0.725468250952738,0.50482744856451,0.459936004564766,0.674879414954746,0.501663548282974,0.592236444026566,0.848544626664142,0.33592826138899
51,0.498567209689546,0.674162686606775,0.442305104543654,0.550406550355771,0.460395891316927,0.671912732834832,0.400351530635511,0.489139448726505,0.458621382454585,0.53649586490274,0.461405358696938,0.668363675963533,0.624560706641451,0.473718693467037,0.580227401261932,0.734706211194445,0.684971625593657,0.689811718676293,0.670252940187273,0.639746219210679,0.39308401683678,0.669191667182468,0.325175108191904,0.513495791661718,0.58575509114811,0.677409551781445,0.61296648992883,0.584552803579088,0.797160724110075,0.637784166607886,0.677793986435234,0.389658517579698,0.500394596621124,0.863634797156918,0.815577310807122,0.765281955573028,0.5925480031009,0.710245179952738,0.47957114817189,0.450862487564766,0.649443259817429,0.481112497282974,0.583516169087077,0.83574237580718,0.331289962366975
52,0.537199557108451,0.723312923512864,0.427479073449743,0.553700754126041,0.461952700564141,0.666206968733338,0.416195597551238,0.478212448726505,0.485090530360673,0.543481241130557,0.453662741435235,0.633368633717415,0.606001356750958,0.44119888406419,0.561073580661718,0.741956635807775,0.680216965438004,0.679221781997595,0.673927600187272,0.634132506114082,0.36680329679408,0.658127457182468,0.331982930283794,0.513479106661717,0.575933188690432,0.656912492388826,0.608531893398826,0.580564982787879,0.777835082698379,0.614788094412577,0.693245083341322,0.371234074703687,0.490292099363985,0.845396304156918,0.807168897807122,0.76476021148371,0.591760791133218,0.699936927952738,0.440820848050033,0.455670623564766,0.623869853817429,0.456352425282974,0.576917613241891,0.830036120957928,0.323799105525854
53,0.526256641108451,0.721091145574486,0.460310151449743,0.490834909126041,0.441172263121617,0.637012870224195,0.425205369140689,0.494236285726505,0.466588253454584,0.539240031211914,0.453495154682814,0.609542127845812,0.57734886183502,0.43470761583446,0.549608738661718,0.733265277645923,0.689864109438004,0.665587500676293,0.65537331715585,0.630499766266288,0.352142068826473,0.652913577952738,0.310595070283794,0.502038349661717,0.57544441414811,0.671493686053286,0.617654823398825,0.600767791968711,0.769912508139327,0.563307830515667,0.677821726682813,0.364040310428409,0.483524906621123,0.837118118964266,0.784920679323732,0.73697020848371,0.589976170688719,0.684299707952738,0.463622760851381,0.456756264435234,0.613484183954746,0.465964060637,0.568873263356564,0.816074721524371,0.321671805188757
54,0.513726005377712,0.727204996341323,0.451451697989537,0.500031176126041,0.39303398483696,0.58430864114887,0.427950772102387,0.472798186988758,0.478986278078057,0.541185538572953,0.428585005470855,0.565293216544214,0.577386727587441,0.434800833218571,0.534493772661717,0.709951443419672,0.660275568438004,0.653471495253834,0.651907101055564,0.650376904266288,0.362719261108195,0.639871212182468,0.319134365283794,0.496411170414138,0.562821250899594,0.676351637252255,0.61886332797992,0.577702131331535,0.78637971242105,0.584394433780567,0.66619026748459,0.349714012141603,0.468336002621123,0.840374772156919,0.770945009323732,0.696490031216745,0.613278001032241,0.689840414952738,0.478709749851381,0.46052395183502,0.607549055817429,0.478250504863527,0.562241922181304,0.807608878838481,0.316874965524127
55,0.469588492333714,0.673967231341323,0.450644287449743,0.482408226126041,0.377302222938358,0.583812611278402,0.397031947718276,0.478241338988758,0.485475311411642,0.572873599103553,0.417685199470855,0.564307008524311,0.58999517479232,0.414256726116182,0.552507771661718,0.679319241483494,0.685475422207369,0.647248982614259,0.671767717107555,0.625555239866503,0.352572951624806,0.598770278182468,0.295362608283794,0.477108813661718,0.556792170899594,0.665560956806492,0.58101479641658,0.57180099354342,0.783555709444341,0.603709017320988,0.668859732390679,0.33033750783502,0.45780362714811,0.841372604156918,0.775748417323732,0.697517186087214,0.601746904032241,0.704146364365845,0.473139309787779,0.46124267983502,0.60386879956985,0.490685574323733,0.555396211190592,0.80750875063374,0.303283671747444
56,0.46068704085836,0.695919607341322,0.389353972449743,0.503220551126041,0.333036825171522,0.547421620278402,0.402725384102387,0.484659840988758,0.454186364449743,0.567426466103553,0.418650986341323,0.53549571525886,0.597952537696948,0.397461434328753,0.527791714463495,0.684964468012883,0.675795162465665,0.606378549215532,0.656001512620604,0.609465426615584,0.367460412439214,0.601398692952739,0.260455562476446,0.488736279661717,0.53208029109639,0.666797675119593,0.556578678230839,0.583021856769759,0.749981191139328,0.622254889320988,0.629064361114796,0.33098773983502,0.437575737621123,0.834330947156919,0.777535491323732,0.701316533908176,0.599403958137569,0.656770365952738,0.441761703650462,0.47451103083502,0.590396207417644,0.480717531417644,0.543630211722979,0.799724284844376,0.287536138601582
57,0.428841678423897,0.686947442341322,0.415998258449743,0.478960809126041,0.381045236478152,0.589782272009869,0.373775450046778,0.472634974609702,0.444763940411642,0.526232788103553,0.427750064228367,0.556922528213485,0.590170254349125,0.386834724319882,0.528306854463494,0.68675624706609,0.666369704456723,0.570457633732143,0.661969259498089,0.643171747250614,0.367699334343083,0.597856316952739,0.277747215005981,0.466907070661718,0.515679324962929,0.655280737461984,0.55361783103553,0.567711389728039,0.74665247848285,0.628579758809227,0.588283845390679,0.327748477636797,0.45303344014811,0.835102565438641,0.779949690323732,0.674818954636796,0.575559706481091,0.609618683952738,0.437662192038698,0.449751938636797,0.598102714954747,0.459828667323733,0.537351432123288,0.788793086756694,0.285909777489882
